epoch,train_loss,test_acc@1,test_acc@5,smooth_loss,lr_epoch
82,1.3949659856501966,34.22,75.58,1.397843837738037,0.0010562627396250943
83,1.3476294064894319,31.180000000000003,71.34,1.35014009475708,0.0010740330944023339
84,1.3239390783011913,29.48,69.5,1.325249195098877,0.0010917404873811275
85,1.401531900651753,32.9,74.08,1.397717833518982,0.0011093771489241113
86,1.3051767850294709,27.439999999999998,68.67999999999999,1.3098037242889404,0.0011269353404294103
87,1.2874425217509269,26.640000000000004,66.86,1.2885606288909912,0.001144407357726178
88,1.2783148500137032,29.42,70.6,1.27882719039917,0.0011617855344550248
89,1.251200520247221,26.919999999999998,67.9,1.2525818347930908,0.0011790622454318613
90,1.2496332305017859,33.26,71.32,1.2497806549072266,0.0011962299099936668
91,1.2150560270994901,32.62,73.16,1.2167922258377075,0.0012132809953247306
92,1.2784208207391203,31.480000000000004,70.88,1.2753393650054932,0.001230208019761894
93,1.2110227812081575,40.44,81.06,1.2142385244369507,0.0012470035560773495
94,1.267510974407196,26.900000000000002,67.4,1.2648473978042603,0.0012636602347375556
95,1.328132276237011,30.680000000000003,72.88,1.3249679803848267,0.0012801707471368326
96,1.2904279369860887,25.22,64.88000000000001,1.2921549081802368,0.0012965278488042313
97,1.2359599919058382,31.259999999999998,69.84,1.238769769668579,0.0013127243625822536
98,1.1863615581765772,32.46,72.86,1.1889820098876953,0.0013287531817760432
99,1.1834371502045542,26.32,64.4,1.1837142705917358,0.001344607273271653
100,1.182989940571133,30.12,70.32000000000001,1.1830261945724487,0.0013602796806220332
101,1.1264048973098397,29.24,70.54,1.129235863685608,0.001375763527099374
102,1.1114366326015443,28.7,66.5,1.1123266220092773,0.001391052018712473
103,1.1966317310929298,43.16,82.96,1.1924165487289429,0.0014061384471877954
104,1.2521832942962647,26.86,65.94,1.2491949796676636,0.0014210161929129278
105,1.146235569450073,27.22,67.82000000000001,1.1513835191726685,0.001435678727841127
106,1.111882602609694,30.28,69.86,1.113857626914978,0.00145011961835569
107,1.1095211170613766,26.619999999999997,65.03999999999999,1.1097379922866821,0.0014643325280928935
108,1.191129384189844,39.78,79.22,1.187059760093689,0.0014783112207222575
109,1.1857686623930932,41.18,81.64,1.1858330965042114,0.0014920495626829199
110,1.1482635190943256,41.72,82.92,1.150141954421997,0.0015055415258749144
111,1.0774565659463406,30.28,70.32000000000001,1.0810909271240234,0.001518781190304177
112,1.12230164273642,43.04,82.16,1.1202410459518433,0.0015317627466801154
113,1.056975194811821,25.96,63.32,1.060138463973999,0.0015444804989646075
114,1.1848194246180355,39.32,79.24,1.178585410118103,0.0015569288668713026
115,1.1231756669003516,31.0,71.12,1.1259461641311646,0.0015691023883141375
