epoch,train_loss,test_acc@1,test_acc@5,smooth_loss,lr_epoch
348,0.7762228559989196,76.28,98.71,0.7761894464492798,2.086157372639895e-05
349,0.7844014532290973,76.14999999999999,98.71,0.7839908599853516,2.086157372639895e-05
350,0.7810955872902503,76.4,98.75,0.7812402844429016,2.086157372639895e-05
351,0.7658136809483552,76.36,98.74000000000001,0.7665850520133972,2.086157372639895e-05
352,0.7791884643909258,76.18,98.76,0.7785582542419434,2.086157372639895e-05
353,0.772607840024508,76.25,98.75,0.7729053497314453,2.086157372639895e-05
354,0.7705649580710974,76.31,98.7,0.7706819772720337,2.086157372639895e-05
355,0.7742968988724244,76.3,98.67,0.7741161584854126,2.086157372639895e-05
356,0.7705960331818996,76.27000000000001,98.69,0.7707720398902893,2.086157372639895e-05
357,0.7685166397155859,76.62,98.66,0.7686293721199036,2.086157372639895e-05
358,0.7730188829776569,76.42,98.68,0.7727994322776794,2.086157372639895e-05
359,0.7756418217451144,76.25,98.76,0.7754996418952942,2.086157372639895e-05
360,0.7766543707786462,76.41,98.75,0.7765966057777405,2.086157372639895e-05
361,0.7765256458368057,76.42999999999999,98.78,0.7765291333198547,2.086157372639895e-05
362,0.7715361576813918,76.4,98.85000000000001,0.7717857956886292,2.086157372639895e-05
363,0.7756720206676385,76.4,98.85000000000001,0.7754777073860168,2.086157372639895e-05
364,0.7686964621910682,76.51,98.7,0.7690355181694031,2.086157372639895e-05
365,0.7716030646593143,76.46,98.82,0.7714746594429016,2.086157372639895e-05
366,0.775139560454931,76.53,98.76,0.7749563455581665,2.086157372639895e-05
367,0.7628064057765863,76.29,98.72,0.7634139060974121,2.086157372639895e-05
368,0.7654934873183569,76.59,98.82,0.7653895020484924,2.086157372639895e-05
369,0.7665225560084368,76.53999999999999,98.83,0.7664658427238464,2.086157372639895e-05
370,0.7579760022652455,76.3,98.77,0.7584004402160645,2.086157372639895e-05
371,0.7698985683612335,76.41,98.7,0.7693236470222473,2.086157372639895e-05
372,0.7741926066386394,76.55999999999999,98.72999999999999,0.773949146270752,2.086157372639895e-05
373,0.7644425178185488,76.73,98.72999999999999,0.7649178504943848,2.086157372639895e-05
374,0.7699953177036383,76.49000000000001,98.72,0.7697414755821228,2.086157372639895e-05
375,0.7604720980693133,76.67,98.74000000000001,0.7609356045722961,2.086157372639895e-05
376,0.7694713326600882,76.63,98.78,0.7690445184707642,2.086157372639895e-05
377,0.7646167235496717,76.75,98.78,0.7648380994796753,2.086157372639895e-05
378,0.7626781909893721,76.74,98.75,0.7627862095832825,2.086157372639895e-05
379,0.7719955844756884,76.77000000000001,98.74000000000001,0.7715350985527039,2.086157372639895e-05
380,0.770439305366614,76.72,98.8,0.7704941034317017,2.086157372639895e-05
381,0.7651828082708212,76.61,98.76,0.7654483318328857,2.086157372639895e-05
382,0.7663619968371513,76.82,98.77,0.7663163542747498,2.086157372639895e-05
383,0.7675259807170965,76.5,98.71,0.7674654722213745,2.086157372639895e-05
384,0.7797172997242365,76.75999999999999,98.78,0.7791047692298889,2.086157372639895e-05
385,0.7686288237571717,76.8,98.74000000000001,0.7691525816917419,2.086157372639895e-05
386,0.7648955199963007,76.71,98.76,0.7651083469390869,2.086157372639895e-05
387,0.7778680530878214,76.64,98.75,0.7772300243377686,2.086157372639895e-05
388,0.7643101727351164,76.94,98.78,0.7649561762809753,2.086157372639895e-05
389,0.7661042404480469,76.75,98.78,0.7660468220710754,2.086157372639895e-05
390,0.7741617121757605,76.92,98.75,0.7737559676170349,2.086157372639895e-05
391,0.7650090857958183,76.82,98.74000000000001,0.7654464840888977,2.086157372639895e-05
392,0.7589994072914124,76.63,98.76,0.7593217492103577,2.086157372639895e-05
393,0.7569694334115737,76.81,98.78,0.7570870518684387,2.086157372639895e-05
394,0.7563724956451319,76.92999999999999,98.72,0.7564082741737366,2.086157372639895e-05
395,0.7555428428527636,76.92999999999999,98.72,0.7555860877037048,2.086157372639895e-05
396,0.7519812480761454,76.68,98.74000000000001,0.7521615028381348,2.086157372639895e-05
397,0.7518466844008519,76.75999999999999,98.72999999999999,0.7518624067306519,2.086157372639895e-05
398,0.7604880491892497,76.69,98.72,0.760056734085083,2.086157372639895e-05
399,0.7614299421127025,76.66,98.74000000000001,0.761361300945282,2.086157372639895e-05
400,0.7591532238782981,76.75999999999999,98.74000000000001,0.7592636346817017,2.086157372639895e-05
401,0.7521711871410027,76.81,98.76,0.752525806427002,2.086157372639895e-05
402,0.7633722841739654,76.95,98.79,0.7628299593925476,2.086157372639895e-05
403,0.7576776727651938,76.81,98.77,0.7579352855682373,2.086157372639895e-05
404,0.7537694989106594,76.75,98.72999999999999,0.7539777755737305,2.086157372639895e-05
405,0.7579066550884491,76.69,98.71,0.7577102184295654,2.086157372639895e-05
406,0.758150476981432,76.75,98.85000000000001,0.7581284046173096,2.086157372639895e-05
407,0.758778587442178,76.61,98.77,0.7587460279464722,2.086157372639895e-05
408,0.7627606185582968,76.81,98.78,0.7625598907470703,2.086157372639895e-05
409,0.7634199932599679,76.64999999999999,98.76,0.7633770108222961,2.086157372639895e-05
410,0.7514801545785024,76.49000000000001,98.8,0.7520750164985657,2.086157372639895e-05
411,0.7516811010165092,76.44999999999999,98.77,0.751700758934021,2.086157372639895e-05
412,0.7481198566082197,76.69,98.82,0.7482988238334656,2.086157372639895e-05
413,0.7571064268931365,76.39,98.78,0.7566660642623901,2.086157372639895e-05
414,0.7564447033099639,76.85,98.81,0.7564557790756226,2.086157372639895e-05
415,0.756382659306893,76.88000000000001,98.77,0.7563862800598145,2.086157372639895e-05
416,0.7507982142460652,76.7,98.79,0.7510776519775391,2.086157372639895e-05
417,0.7579002250463535,76.84,98.74000000000001,0.7575591206550598,2.086157372639895e-05
418,0.7538487009513073,76.67,98.76,0.7540342211723328,2.086157372639895e-05
419,0.7669164824944276,76.79,98.77,0.7662723660469055,2.086157372639895e-05
420,0.7494371769519953,76.67,98.79,0.750278890132904,2.086157372639895e-05
421,0.7545370666644512,76.55,98.83999999999999,0.7543241381645203,2.086157372639895e-05
422,0.7593945307609362,76.59,98.75,0.7591410279273987,2.086157372639895e-05
423,0.753692788649828,76.87,98.79,0.7539651989936829,2.086157372639895e-05
424,0.7534046269380129,76.55999999999999,98.76,0.7534326314926147,2.086157372639895e-05
425,0.757581779284355,76.88000000000001,98.78,0.7573742866516113,2.086157372639895e-05
426,0.7517792284488678,76.64999999999999,98.72,0.7520589828491211,2.086157372639895e-05
427,0.7598140394076323,76.89,98.81,0.7594262957572937,2.086157372639895e-05
428,0.7556084946180002,76.81,98.83,0.7557993531227112,2.086157372639895e-05
429,0.7596559746907308,76.78,98.8,0.7594630718231201,2.086157372639895e-05
430,0.751222016566839,76.83,98.72,0.7516340613365173,2.086157372639895e-05
431,0.7612752767709585,76.68,98.78,0.7607932090759277,2.086157372639895e-05
432,0.7495446509275681,76.83,98.78,0.7501071095466614,2.086157372639895e-05
433,0.7508126200009615,76.69,98.78,0.7507773637771606,2.086157372639895e-05
434,0.7415610981293214,76.81,98.72,0.742021918296814,2.086157372639895e-05
435,0.7546801683230278,76.84,98.77,0.7540472149848938,2.086157372639895e-05
436,0.756992670817253,77.05,98.71,0.7568454146385193,2.086157372639895e-05
437,0.7519476804213646,76.9,98.79,0.7521925568580627,2.086157372639895e-05
438,0.7542826091631865,76.99000000000001,98.8,0.7541781067848206,2.086157372639895e-05
439,0.757785260066008,76.82,98.71,0.7576048374176025,2.086157372639895e-05
440,0.7467716000018976,76.78,98.77,0.7473132014274597,2.086157372639895e-05
441,0.7555849261772938,76.85,98.8,0.7551713585853577,2.086157372639895e-05
442,0.7478921679350046,76.92,98.8,0.7482560873031616,2.086157372639895e-05
443,0.7462581616945756,76.95,98.76,0.7463580369949341,2.086157372639895e-05
444,0.7483316478056785,77.06,98.89,0.7482329607009888,2.086157372639895e-05
445,0.7492000213800333,76.8,98.83999999999999,0.7491516470909119,2.086157372639895e-05
446,0.7545239703777509,76.87,98.82,0.7542553544044495,2.086157372639895e-05
447,0.7496577229255285,76.83,98.74000000000001,0.7498875856399536,2.086157372639895e-05
448,0.7430024307507735,77.03999999999999,98.86,0.743346631526947,2.086157372639895e-05
449,0.7476290086905162,77.03,98.75,0.7474148273468018,2.086157372639895e-05
450,0.745448047381181,77.03999999999999,98.8,0.7455464005470276,2.086157372639895e-05
451,0.75351073436248,76.94,98.83,0.7531124949455261,2.086157372639895e-05
452,0.7436022356534615,77.03999999999999,98.79,0.744077742099762,2.086157372639895e-05
453,0.7512606582580469,77.03999999999999,98.8,0.7509015202522278,2.086157372639895e-05
454,0.7543738741141099,77.07000000000001,98.83,0.7542002201080322,2.086157372639895e-05
455,0.7521961445991809,76.92999999999999,98.82,0.7522963285446167,2.086157372639895e-05
456,0.7505318582057953,76.85,98.81,0.7506200671195984,2.086157372639895e-05
457,0.7449960444218073,77.07000000000001,98.85000000000001,0.7452772855758667,2.086157372639895e-05
458,0.7454162336312807,77.09,98.83999999999999,0.7454092502593994,2.086157372639895e-05
459,0.7492430139810611,77.10000000000001,98.82,0.7490513324737549,2.086157372639895e-05
460,0.7427233135088896,77.02,98.85000000000001,0.7430396676063538,2.086157372639895e-05
461,0.7549498779651446,76.98,98.81,0.7543543577194214,2.086157372639895e-05
462,0.7464106848606696,76.96,98.77,0.7468078136444092,2.086157372639895e-05
463,0.747946609594883,76.99000000000001,98.82,0.7478896975517273,2.086157372639895e-05
464,0.7513601877750494,77.12,98.87,0.7511866092681885,2.086157372639895e-05
465,0.7295151261182932,76.9,98.87,0.7305986881256104,2.086157372639895e-05
466,0.740013167491326,76.98,98.85000000000001,0.7395424842834473,2.086157372639895e-05
467,0.7427471199096778,77.01,98.82,0.7425868511199951,2.086157372639895e-05
468,0.743429916485762,77.03999999999999,98.85000000000001,0.743387758731842,2.086157372639895e-05
469,0.7451200049657088,77.10000000000001,98.82,0.7450333833694458,2.086157372639895e-05
470,0.7438159555960924,77.14,98.74000000000001,0.7438768148422241,2.086157372639895e-05
471,0.7445716987053553,77.14999999999999,98.85000000000001,0.7445369362831116,2.086157372639895e-05
472,0.7336718620398106,77.03,98.82,0.7342150807380676,2.086157372639895e-05
473,0.7495754426870591,76.89,98.82,0.7488073706626892,2.086157372639895e-05
474,0.7430981359420679,76.98,98.89,0.7433835864067078,2.086157372639895e-05
475,0.7455411585477683,76.87,98.78,0.7454332709312439,2.086157372639895e-05
476,0.7337100320137464,76.97,98.83999999999999,0.7342962026596069,2.086157372639895e-05
477,0.732373402821712,76.9,98.83999999999999,0.7324695587158203,2.086157372639895e-05
478,0.7432840330478473,76.98,98.91,0.7427433133125305,2.086157372639895e-05
479,0.7435487640973849,77.0,98.83999999999999,0.7435084581375122,2.086157372639895e-05
480,0.7426182812605149,77.13,98.81,0.742662787437439,2.086157372639895e-05
481,0.7358021115645385,77.24,98.82,0.7361451387405396,2.086157372639895e-05
482,0.7263679939966935,77.14999999999999,98.83,0.7268568277359009,2.086157372639895e-05
483,0.7410963920446543,76.94,98.87,0.7403843998908997,2.086157372639895e-05
484,0.7370208899180094,77.2,98.83,0.7371890544891357,2.086157372639895e-05
485,0.7406352180701036,77.01,98.87,0.7404628992080688,2.086157372639895e-05
486,0.7354595233996709,76.87,98.83,0.7357096672058105,2.086157372639895e-05
487,0.7407456035797413,77.09,98.75,0.7404937744140625,2.086157372639895e-05
488,0.7453979041331854,77.16,98.82,0.7451527118682861,2.086157372639895e-05
489,0.7328753408713219,77.22,98.8,0.7334891557693481,2.086157372639895e-05
490,0.7352853279847366,77.09,98.82,0.735195517539978,2.086157372639895e-05
491,0.7347274178113693,77.03999999999999,98.81,0.7347508668899536,2.086157372639895e-05
492,0.743442669358009,76.97,98.82,0.7430080771446228,2.086157372639895e-05
493,0.7406086658820128,77.14999999999999,98.86,0.7407286167144775,2.086157372639895e-05
494,0.7386268030374478,77.24,98.85000000000001,0.738731861114502,2.086157372639895e-05
495,0.7315435729729823,77.22,98.89,0.7319030165672302,2.086157372639895e-05
496,0.7282513989852025,77.35,98.9,0.7284339666366577,2.086157372639895e-05
497,0.7289164021229133,77.21000000000001,98.87,0.7288922667503357,2.086157372639895e-05
498,0.7292038940466368,77.35,98.82,0.7291882634162903,2.086157372639895e-05
499,0.7465194336878948,77.27000000000001,98.79,0.7456528544425964,2.086157372639895e-05
500,0.7306243742123628,77.27000000000001,98.83,0.7313758134841919,2.086157372639895e-05
