epoch,train_loss,test_acc@1,test_acc@5,smooth_loss,lr_epoch
362,0.40057199528584114,85.81,99.49,0.40060585737228394,0.0063182409682289884
363,0.3987664635746907,85.85000000000001,99.51,0.3988584280014038,0.006238814701649753
364,0.392281835545332,86.0,99.46000000000001,0.392610639333725,0.006159641114204245
365,0.39837332918093754,85.52,99.45,0.39808517694473267,0.0060807265847230094
366,0.3949017970607831,85.81,99.45,0.3950609564781189,0.006002077471164888
367,0.3909441731297053,85.75,99.46000000000001,0.39114999771118164,0.00592370011010478
368,0.39467294816023263,85.81,99.5,0.3944967985153198,0.005845600816223131
369,0.39600289314985276,85.98,99.44,0.3959275782108307,0.00576778588179716
370,0.3927231056950031,86.31,99.48,0.3928833305835724,0.005690261576193908
371,0.38733497468324807,86.08,99.49,0.38761240243911743,0.005613034145365134
372,0.3990122250257394,85.87,99.48,0.39844223856925964,0.0055361098113441
373,0.39304391898405855,86.17,99.59,0.39331382513046265,0.005459494771744262
374,0.39156694412231446,86.25,99.49,0.39165428280830383,0.005383195199259937
375,0.38822448119903225,86.21,99.51,0.3883959650993347,0.005307217241169013
376,0.38368194164373937,86.13,99.52,0.3839176297187805,0.00523156701883766
377,0.3844489840742869,86.3,99.55000000000001,0.3844223916530609,0.005156250627227123
378,0.3855910068139052,86.28,99.52,0.38553255796432495,0.00508127413440271
379,0.3814325090784293,86.41,99.51,0.38163748383522034,0.005006643581044874
380,0.3903876645060686,85.99,99.49,0.38995012640953064,0.004932364979962534
381,0.38540571672029983,86.24000000000001,99.48,0.3856329321861267,0.0048584443156086295
382,0.3830420882273943,86.16,99.47,0.3831716477870941,0.004784887543597995
383,0.3892600019772848,86.08,99.55000000000001,0.38895556330680847,0.0047117005902274954
384,0.3882045952937542,86.45,99.56,0.3882421553134918,0.0046388893519985755
385,0.3882174865557597,86.13,99.5,0.3882187008857727,0.004566459695142198
386,0.3796442373822897,86.59,99.48,0.3800729513168335,0.004494417455146208
387,0.38092698737596853,86.16,99.46000000000001,0.3808842897415161,0.004422768436285173
388,0.3825130207416339,86.31,99.48,0.3824315667152405,0.004351518411152755
389,0.381613817352515,86.35000000000001,99.55000000000001,0.3816547095775604,0.0042806731201966396
390,0.3791363205283116,85.99,99.5,0.379262238740921,0.004210238271256011
391,0.38222347983183,86.3,99.53999999999999,0.38207539916038513,0.004140219539101708
392,0.38318031013776094,86.35000000000001,99.5,0.38312506675720215,0.004070622564979019
393,0.37849763685312027,86.53,99.48,0.378728985786438,0.004001452956153168
394,0.3789904330403377,86.24000000000001,99.48,0.37897735834121704,0.003932716285457557
395,0.37619286947525465,86.37,99.52,0.3763321042060852,0.0038644180908447884
396,0.37317948589722316,86.19,99.51,0.37333714962005615,0.0037965638749404567
397,0.380020266924149,86.29,99.48,0.3796861171722412,0.003729159104599849
398,0.38172512971437894,86.47,99.5,0.38162317872047424,0.003662209210467458
399,0.37697259050149184,86.5,99.49,0.37720510363578796,0.0035957195865394843
400,0.3797755738099416,86.35000000000001,99.49,0.37964704632759094,0.00352969558972922
401,0.3789590793542373,86.22,99.45,0.3789934813976288,0.003464142539435475
402,0.3756829810830263,86.50999999999999,99.51,0.3758485019207001,0.003399065717114009
403,0.3736317399984751,86.47,99.52,0.37374258041381836,0.003334470365851998
404,0.3785573410300108,86.31,99.53999999999999,0.37831661105155945,0.003270361689945633
405,0.3811157627365528,86.14,99.47,0.3809758126735687,0.003206744854480802
406,0.37300590036007075,86.35000000000001,99.52,0.3734043836593628,0.0031436249849169633
407,0.36894802642174257,86.47,99.49,0.3691708445549011,0.0030810071666742007
408,0.37336480907904795,86.57000000000001,99.47,0.3731551170349121,0.0030188964447234947
409,0.36882090404247625,86.47,99.47,0.36903759837150574,0.00295729782318026
410,0.36764185073284,86.61999999999999,99.51,0.36771160364151,0.0028962162649011944
411,0.3721866645109959,86.44,99.47,0.37196290493011475,0.0028356566910844034
412,0.3681178325643906,86.72999999999999,99.49,0.3683100938796997,0.002775623980872942
413,0.3700621403562717,86.64,99.52,0.3699745535850525,0.0027161229709616835
414,0.36843322213643637,86.71,99.51,0.36851027607917786,0.002657158455207668
415,0.37400221541906015,86.68,99.51,0.37372761964797974,0.002598735184243846
416,0.36527282775212555,86.74,99.53,0.3656955659389496,0.002540857865096344
417,0.3745605518802618,86.61,99.47,0.37411731481552124,0.002483531160805238
418,0.3582019275961778,86.69,99.47,0.3589977025985718,0.002426759690048846
419,0.36243976736680056,86.86,99.52,0.3622676730155945,0.0023705480267716184
420,0.36682000076159454,86.63,99.53999999999999,0.3665923774242401,0.002314900699815638
421,0.36696746421930115,86.64,99.51,0.3669487237930298,0.0022598221925557247
422,0.3689705212528889,86.64,99.48,0.368869423866272,0.002205316942538226
423,0.36477630638923403,86.76,99.51,0.3649809658527374,0.0021513893411234993
424,0.36116478867255725,86.65,99.47,0.36135557293891907,0.0020980437331321127
425,0.36730238493436423,86.65,99.5,0.36700505018234253,0.0020452844164947706
426,0.35902119382069664,86.75,99.51,0.3594203591346741,0.0019931156419060684
427,0.3615101620554924,86.6,99.5,0.3614056408405304,0.0019415416124820145
428,0.3706210238429216,86.64,99.52,0.3701602518558502,0.0018905664834213823
429,0.3622026237921837,86.72999999999999,99.52,0.36260050535202026,0.0018401943616709478
430,0.36836343682729283,86.71,99.51,0.36807531118392944,0.0017904293055946033
431,0.36319456688868695,86.72999999999999,99.52,0.36343860626220703,0.0017412753246463855
432,0.363952539058832,86.74,99.52,0.36392685770988464,0.0016927363790474237
433,0.36223545318994765,86.58,99.53,0.36232003569602966,0.0016448163794669046
434,0.364574062365752,86.66,99.53999999999999,0.36446136236190796,0.001597519186706979
435,0.3701756273706754,86.64,99.53,0.36988991498947144,0.0015508486113917088
436,0.36279793840188246,86.61,99.53999999999999,0.36315253376960754,0.0015048084136600542
437,0.365671418263362,86.66,99.5,0.36554548144340515,0.0014594023028629353
438,0.36542354669326393,86.41,99.53999999999999,0.36542966961860657,0.0014146339372643694
439,0.3578555519382159,86.66,99.51,0.3582342565059662,0.0013705069237467333
440,0.36633873471082784,86.56,99.51,0.36593347787857056,0.0013270248175201742
441,0.3628029633026857,86.65,99.53,0.36295950412750244,0.001284191121836172
442,0.35858435722497795,86.69,99.53,0.3588030934333801,0.001242009287705274
443,0.35794380123798664,86.72999999999999,99.51,0.35798677802085876,0.0012004827136190802
444,0.3612937237971868,86.65,99.53,0.36112838983535767,0.0011596147452764224
445,0.35960115377719587,86.81,99.53,0.3596774935722351,0.001119408675313807
446,0.36347923129796983,86.86,99.5,0.36328914761543274,0.0010798677430401355
447,0.3600883890420963,86.8,99.51,0.3602484166622162,0.001040995134175731
448,0.36249844546501453,86.63,99.5,0.36238592863082886,0.0010027939805956577
449,0.36096840668947267,86.72999999999999,99.52,0.36103928089141846,0.0009652673600774
450,0.3637643498870043,86.8,99.51,0.363628089427948,0.0009284182960529004
451,0.35867969546562584,86.76,99.53999999999999,0.3589271008968353,0.0008922497573649519
452,0.3557830125475541,86.45,99.52,0.35594022274017334,0.0008567646580280239
453,0.3551136918556996,86.85000000000001,99.53,0.35515502095222473,0.0008219658569934675
454,0.3576588911123765,86.74,99.52,0.35753369331359863,0.0007878561579191966
455,0.35872884266651595,86.67,99.52,0.35866910219192505,0.0007544383089437884
456,0.35661931324463625,86.7,99.56,0.35672178864479065,0.0007217150024650766
457,0.35614343495705186,86.81,99.55000000000001,0.3561723530292511,0.0006896888749232375
458,0.35614163088492856,86.72999999999999,99.52,0.35614314675331116,0.0006583625065883699
459,0.3551387988221951,86.88,99.51,0.3551890254020691,0.0006277384213526091
460,0.35877243070266185,86.72,99.52,0.35859325528144836,0.0005978190865267932
461,0.365012676631793,86.83,99.53,0.36469170451164246,0.0005686069126416618
462,0.35549780837236306,86.81,99.53,0.3559575080871582,0.0005401042532536619
463,0.3594249836145303,86.58,99.53999999999999,0.35925161838531494,0.000512313404755311
464,0.35318923745399866,86.61,99.55000000000001,0.3534923493862152,0.00048523660619019304
465,0.3570835801653373,86.79,99.5,0.3569040298461914,0.0004588760390725654
466,0.35335778299814613,86.72999999999999,99.58,0.35353511571884155,0.00043323382721158703
467,0.3550104942459327,86.67,99.58,0.35493671894073486,0.00040831203654022335
468,0.35680241890442677,86.7,99.57000000000001,0.35670915246009827,0.0003841126749487849
469,0.35255206517684157,86.83,99.58,0.3527599275112152,0.0003606376921231704
470,0.3468629593268419,86.74,99.55000000000001,0.3471578061580658,0.0003378889793877713
471,0.3499154937190887,86.88,99.53999999999999,0.34977760910987854,0.0003158683695531009
472,0.3573535830546648,86.63,99.55000000000001,0.3569747805595398,0.0002945776367681276
473,0.3540557856743152,86.74,99.53999999999999,0.3542017340660095,0.0002740184963773359
474,0.35790395702307043,86.68,99.56,0.3577188551425934,0.00025419260478252
475,0.3518135310747685,86.85000000000001,99.53999999999999,0.35210880637168884,0.00023510155930934044
476,0.35652544188957946,86.83999999999999,99.56,0.3563046157360077,0.00021674689807862416
477,0.35403414093531094,86.65,99.55000000000001,0.35414767265319824,0.00019913009988244487
478,0.35002723855850026,86.61999999999999,99.55000000000001,0.350233256816864,0.00018225258406497817
479,0.35763282955457004,86.72999999999999,99.56,0.35726284980773926,0.00016611571040815314
480,0.35489507497121126,86.88,99.55000000000001,0.35501348972320557,0.00015072077902209045
481,0.3496869832659379,86.69,99.52,0.349953293800354,0.0001360690302403597
482,0.3575520004217441,86.69,99.55000000000001,0.35717204213142395,0.00012216164452005148
483,0.3550864602892827,86.74,99.52,0.3551907241344452,0.00010899974234666547
484,0.3557280196593358,86.65,99.56,0.35570114850997925,9.658438414383627e-05
485,0.3551820693871914,86.78,99.55000000000001,0.35520803928375244,8.491657018790321e-05
486,0.3558574508780088,86.78,99.52,0.3558249771595001,7.399724052731274e-05
487,0.355216040290319,86.89,99.56,0.3552464544773102,6.382727490688359e-05
488,0.3558435947085038,86.9,99.53999999999999,0.35581374168395996,5.440749269693368e-05
489,0.35816593349744114,86.68,99.57000000000001,0.35804829001426697,4.5738652827254035e-05
490,0.3552252809970807,86.66,99.53999999999999,0.35536643862724304,3.782145372597475e-05
491,0.35814790683679093,86.8,99.53999999999999,0.35800883173942566,3.065653326328631e-05
492,0.35483410759614065,86.66,99.57000000000001,0.3549928367137909,2.4244468700051844e-05
493,0.3575300172353402,86.82,99.53,0.3574031591415405,1.85857766412987e-05
494,0.3557823521586565,86.72,99.55000000000001,0.35586339235305786,1.368091299459469e-05
495,0.35626829384993286,86.81,99.51,0.35624805092811584,9.530272933316219e-06
496,0.3533758519169612,86.6,99.53,0.353519469499588,6.134190864816607e-06
497,0.35995168613317685,86.77,99.53999999999999,0.3596300482749939,3.4929404034717713e-06
498,0.35163644613363804,86.8,99.55000000000001,0.35203611850738525,1.6067343486489936e-06
499,0.3581525784654495,86.85000000000001,99.55000000000001,0.35784676671028137,4.757246675509513e-07
500,0.35645378820407086,86.76,99.53999999999999,0.35652342438697815,1.0000248298077609e-07
